,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
366,6,RMED_halving,False,3,0.43724918365478516,2000,119.01886165531619,"[{'arm_10': np.float64(0.9994322601056106), 'arm_9': np.float64(0.9888354710457875), 'arm_11': np.float64(0.9736745471538389), 'arm_14': np.float64(0.9687123672602332), 'arm_7': np.float64(0.864725102950804), 'arm_6': np.float64(0.811107396050654), 'arm_4': np.float64(0.7606350402448925), 'arm_13': np.float64(0.7499237866316748), 'arm_5': np.float64(0.730172760167845), 'arm_19': np.float64(0.6165013497523771), 'arm_0': np.float64(0.5447957560689614), 'arm_1': np.float64(0.5206598144471797), 'arm_18': np.float64(0.5077033579528684), 'arm_16': np.float64(0.49497666803179363), 'arm_15': np.float64(0.4345715047435905), 'arm_2': np.float64(0.4263542806995241), 'arm_12': np.float64(0.376175387678652), 'arm_8': np.float64(0.3466668110878254), 'arm_17': np.float64(0.3439972001744013), 'arm_3': np.float64(0.20336442130152377)}]","[{'arm_14': np.float64(0.5337579617834395), 'arm_9': np.float64(0.5169270833333334), 'arm_10': np.float64(0.5114093959731544), 'arm_11': np.float64(0.5061058344640434), 'arm_7': np.float64(0.49404761904761907), 'arm_0': np.float64(0.47619047619047616), 'arm_2': np.float64(0.42857142857142855), 'arm_3': np.float64(0.4), 'arm_16': np.float64(0.3888888888888889), 'arm_5': np.float64(0.35714285714285715), 'arm_1': np.float64(0.3544973544973545), 'arm_13': np.float64(0.34782608695652173), 'arm_18': np.float64(0.3333333333333333), 'arm_12': np.float64(0.3076923076923077), 'arm_8': np.float64(0.25), 'arm_6': np.float64(0.25), 'arm_17': np.float64(0.25), 'arm_15': np.float64(0.25), 'arm_19': np.float64(0.25), 'arm_4': np.float64(0.2)}]"
367,7,RMED_halving,True,1,0.6934740543365479,2000,356.2833217760492,"[{'arm_10': np.float64(0.9541377264430221), 'arm_7': np.float64(0.8239667333666889), 'arm_4': np.float64(0.794265052631527), 'arm_9': np.float64(0.785581253407722), 'arm_2': np.float64(0.768013235724609), 'arm_6': np.float64(0.6877054225050986), 'arm_15': np.float64(0.5575202247548473), 'arm_0': np.float64(0.5518846969571298), 'arm_8': np.float64(0.528483939274866), 'arm_11': np.float64(0.514247972763254), 'arm_12': np.float64(0.46192517001063105), 'arm_1': np.float64(0.4318861682434427), 'arm_5': np.float64(0.39903497685543676), 'arm_3': np.float64(0.3791169387835811), 'arm_13': np.float64(0.3687515526667644), 'arm_17': np.float64(0.16343584919758047), 'arm_14': np.float64(0.12025849933187227), 'arm_18': np.float64(0.04207345890709546), 'arm_19': np.float64(0.02102696927419445), 'arm_16': np.float64(0.019754451107387938)}]","[{'arm_10': np.float64(0.5986159169550173), 'arm_2': np.float64(0.526148969889065), 'arm_9': np.float64(0.5120689655172413), 'arm_7': np.float64(0.49732620320855614), 'arm_6': np.float64(0.47443762781186094), 'arm_0': np.float64(0.41534391534391535), 'arm_5': np.float64(0.4), 'arm_3': np.float64(0.4), 'arm_4': np.float64(0.4), 'arm_11': np.float64(0.3978494623655914), 'arm_8': np.float64(0.39473684210526316), 'arm_1': np.float64(0.3888888888888889), 'arm_15': np.float64(0.3), 'arm_12': np.float64(0.2727272727272727), 'arm_13': np.float64(0.25), 'arm_14': np.float64(0.25), 'arm_16': np.float64(0.25), 'arm_18': np.float64(0.25), 'arm_19': np.float64(0.25), 'arm_17': np.float64(0.2)}]"
368,8,RMED_halving,False,19,0.6645443439483643,2000,217.11353614301424,"[{'arm_16': np.float64(0.8818559670822421), 'arm_17': np.float64(0.8733357893396086), 'arm_4': np.float64(0.8506922280635049), 'arm_3': np.float64(0.8227367226975286), 'arm_15': np.float64(0.8027477115434337), 'arm_9': np.float64(0.7986294737741564), 'arm_8': np.float64(0.7567740426798353), 'arm_0': np.float64(0.7121157621411672), 'arm_19': np.float64(0.666756505978317), 'arm_7': np.float64(0.6199830793509121), 'arm_12': np.float64(0.6107414030149767), 'arm_5': np.float64(0.6088173209721455), 'arm_14': np.float64(0.5418689291764459), 'arm_1': np.float64(0.4852913310978494), 'arm_10': np.float64(0.40437401393442995), 'arm_13': np.float64(0.316665660961606), 'arm_11': np.float64(0.2870425940271749), 'arm_6': np.float64(0.16227093743999366), 'arm_2': np.float64(0.13711215153285738), 'arm_18': np.float64(0.1196588301001359)}]","[{'arm_17': np.float64(0.5575589459084604), 'arm_15': np.float64(0.5395348837209303), 'arm_9': np.float64(0.52), 'arm_3': np.float64(0.5054151624548736), 'arm_0': np.float64(0.487378640776699), 'arm_1': np.float64(0.47619047619047616), 'arm_7': np.float64(0.44567627494456763), 'arm_19': np.float64(0.42409638554216866), 'arm_5': np.float64(0.4), 'arm_4': np.float64(0.4), 'arm_12': np.float64(0.391304347826087), 'arm_8': np.float64(0.3684210526315789), 'arm_2': np.float64(0.2857142857142857), 'arm_10': np.float64(0.25), 'arm_11': np.float64(0.25), 'arm_6': np.float64(0.25), 'arm_14': np.float64(0.25), 'arm_13': np.float64(0.25), 'arm_16': np.float64(0.25), 'arm_18': np.float64(0.25)}]"
369,9,RMED_halving,False,4,0.24159646034240723,2000,291.69453187808153,"[{'arm_9': np.float64(0.9583166478605962), 'arm_7': np.float64(0.8980378802307936), 'arm_17': np.float64(0.8257047236024758), 'arm_6': np.float64(0.8003712868509284), 'arm_14': np.float64(0.7966242415160012), 'arm_8': np.float64(0.7502589900877876), 'arm_19': np.float64(0.7334904928058017), 'arm_4': np.float64(0.6670715443072488), 'arm_10': np.float64(0.6181220628854088), 'arm_1': np.float64(0.6129166920756414), 'arm_12': np.float64(0.6048067197624691), 'arm_0': np.float64(0.4578043977234506), 'arm_2': np.float64(0.4436057875746301), 'arm_18': np.float64(0.44183712909099926), 'arm_3': np.float64(0.4379178923152329), 'arm_15': np.float64(0.4017041564538649), 'arm_5': np.float64(0.2036652014391146), 'arm_16': np.float64(0.165896554041437), 'arm_13': np.float64(0.12109275964672117), 'arm_11': np.float64(0.10689785017690956)}]","[{'arm_7': np.float64(0.5388086642599278), 'arm_2': np.float64(0.5263157894736842), 'arm_14': np.float64(0.5098855359001041), 'arm_9': np.float64(0.5), 'arm_10': np.float64(0.5), 'arm_8': np.float64(0.4829210836277974), 'arm_17': np.float64(0.48255813953488375), 'arm_19': np.float64(0.4666666666666667), 'arm_6': np.float64(0.44), 'arm_18': np.float64(0.42857142857142855), 'arm_3': np.float64(0.42424242424242425), 'arm_1': np.float64(0.4225352112676056), 'arm_15': np.float64(0.4), 'arm_0': np.float64(0.38095238095238093), 'arm_16': np.float64(0.35714285714285715), 'arm_11': np.float64(0.25), 'arm_12': np.float64(0.25), 'arm_13': np.float64(0.25), 'arm_5': np.float64(0.2), 'arm_4': np.float64(0.2)}]"
370,10,RMED_halving,False,3,0.5485928058624268,2000,266.910529688269,"[{'arm_14': np.float64(0.9214782587503616), 'arm_17': np.float64(0.8411151522568646), 'arm_0': np.float64(0.822940043402494), 'arm_16': np.float64(0.7722407791870121), 'arm_18': np.float64(0.764876130979113), 'arm_13': np.float64(0.7576587016389972), 'arm_11': np.float64(0.7237748427103802), 'arm_8': np.float64(0.614529735031616), 'arm_10': np.float64(0.4319305592997398), 'arm_3': np.float64(0.37664488510986927), 'arm_12': np.float64(0.3248160482514385), 'arm_9': np.float64(0.19012696081856628), 'arm_5': np.float64(0.16015030152637189), 'arm_2': np.float64(0.1378048436710293), 'arm_19': np.float64(0.10805088083316094), 'arm_7': np.float64(0.08064100905971117), 'arm_15': np.float64(0.0703088099624748), 'arm_4': np.float64(0.021587533864211084), 'arm_6': np.float64(0.009183321115528442), 'arm_1': np.float64(0.000658128449769535)}]","[{'arm_17': np.float64(0.568069306930693), 'arm_0': np.float64(0.5306122448979592), 'arm_14': np.float64(0.5111821086261981), 'arm_9': np.float64(0.5), 'arm_16': np.float64(0.49401709401709404), 'arm_18': np.float64(0.4675834970530452), 'arm_8': np.float64(0.4560327198364008), 'arm_2': np.float64(0.42857142857142855), 'arm_3': np.float64(0.42105263157894735), 'arm_10': np.float64(0.4166666666666667), 'arm_13': np.float64(0.4146341463414634), 'arm_11': np.float64(0.41414141414141414), 'arm_4': np.float64(0.4), 'arm_19': np.float64(0.38461538461538464), 'arm_5': np.float64(0.3684210526315789), 'arm_12': np.float64(0.3125), 'arm_15': np.float64(0.2857142857142857), 'arm_7': np.float64(0.2777777777777778), 'arm_6': np.float64(0.25), 'arm_1': np.float64(0.09523809523809523)}]"
371,11,RMED_halving,True,1,1.2909817695617676,2000,318.24296848372137,"[{'arm_2': np.float64(0.9800875001986378), 'arm_14': np.float64(0.8953134604917252), 'arm_0': np.float64(0.8920650830528621), 'arm_5': np.float64(0.8412254703501519), 'arm_4': np.float64(0.8366407039430493), 'arm_9': np.float64(0.8229340978645514), 'arm_3': np.float64(0.7108791590915419), 'arm_1': np.float64(0.6917801437618202), 'arm_13': np.float64(0.45547501487838493), 'arm_7': np.float64(0.4437757430502941), 'arm_16': np.float64(0.3852078446114401), 'arm_6': np.float64(0.3158231129100114), 'arm_8': np.float64(0.19030501269975675), 'arm_17': np.float64(0.1204638495120236), 'arm_15': np.float64(0.10127437988979093), 'arm_12': np.float64(0.08686293167494918), 'arm_19': np.float64(0.08179817173110371), 'arm_18': np.float64(0.0548938033104287), 'arm_10': np.float64(0.026823650383933972), 'arm_11': np.float64(0.0022550851082773216)}]","[{'arm_2': np.float64(0.5845896147403685), 'arm_0': np.float64(0.5804195804195804), 'arm_1': np.float64(0.5275229357798165), 'arm_3': np.float64(0.5049751243781094), 'arm_14': np.float64(0.5), 'arm_9': np.float64(0.4912718204488778), 'arm_4': np.float64(0.4835443037974684), 'arm_5': np.float64(0.47214854111405835), 'arm_13': np.float64(0.34782608695652173), 'arm_7': np.float64(0.2857142857142857), 'arm_8': np.float64(0.2857142857142857), 'arm_16': np.float64(0.2848101265822785), 'arm_19': np.float64(0.16666666666666666), 'arm_18': np.float64(0.16666666666666666), 'arm_17': np.float64(0.16666666666666666), 'arm_15': np.float64(0.16666666666666666), 'arm_12': np.float64(0.14285714285714285), 'arm_11': np.float64(0.14285714285714285), 'arm_10': np.float64(0.14285714285714285), 'arm_6': np.float64(0.14285714285714285)}]"
372,12,RMED_halving,True,1,0.5307013988494873,2000,276.394251112132,"[{'arm_2': np.float64(0.9474360881674599), 'arm_1': np.float64(0.9473354674584438), 'arm_11': np.float64(0.8937595530599642), 'arm_4': np.float64(0.7854548334917243), 'arm_19': np.float64(0.7457015812004129), 'arm_5': np.float64(0.6239542634856927), 'arm_18': np.float64(0.6051865999738726), 'arm_16': np.float64(0.5663863900677168), 'arm_6': np.float64(0.4689719284596593), 'arm_17': np.float64(0.3816570725361831), 'arm_8': np.float64(0.36187033371633603), 'arm_3': np.float64(0.34975449972586947), 'arm_15': np.float64(0.3388350336781675), 'arm_12': np.float64(0.3338807027770543), 'arm_13': np.float64(0.2320333014062539), 'arm_14': np.float64(0.23169971312744464), 'arm_10': np.float64(0.17578425352995652), 'arm_9': np.float64(0.17106870230435012), 'arm_0': np.float64(0.1626614209528895), 'arm_7': np.float64(0.1376280841899753)}]","[{'arm_2': np.float64(0.5838574423480084), 'arm_11': np.float64(0.54421768707483), 'arm_1': np.float64(0.5154185022026432), 'arm_5': np.float64(0.4538310412573674), 'arm_18': np.float64(0.430327868852459), 'arm_16': np.float64(0.4300847457627119), 'arm_4': np.float64(0.4), 'arm_3': np.float64(0.4), 'arm_13': np.float64(0.375), 'arm_17': np.float64(0.375), 'arm_6': np.float64(0.37142857142857144), 'arm_7': np.float64(0.37037037037037035), 'arm_19': np.float64(0.2857142857142857), 'arm_0': np.float64(0.2857142857142857), 'arm_10': np.float64(0.2857142857142857), 'arm_9': np.float64(0.25), 'arm_15': np.float64(0.25), 'arm_14': np.float64(0.25), 'arm_12': np.float64(0.25), 'arm_8': np.float64(0.25)}]"
373,13,RMED_halving,False,18,0.8562180995941162,2000,641.7183228447866,"[{'arm_12': np.float64(0.9267501237007273), 'arm_3': np.float64(0.7804292053569518), 'arm_15': np.float64(0.7360999072465984), 'arm_13': np.float64(0.7042760212373266), 'arm_18': np.float64(0.6551677047728692), 'arm_2': np.float64(0.6528708390283736), 'arm_16': np.float64(0.6400517515521389), 'arm_14': np.float64(0.5483216956161457), 'arm_19': np.float64(0.5422678619979667), 'arm_4': np.float64(0.4679992850531174), 'arm_5': np.float64(0.44690125155943516), 'arm_1': np.float64(0.44540074294299814), 'arm_6': np.float64(0.3309345604340155), 'arm_0': np.float64(0.26726040060651346), 'arm_11': np.float64(0.16166807450998189), 'arm_17': np.float64(0.08681651523659639), 'arm_7': np.float64(0.08075872916353788), 'arm_8': np.float64(0.06821538099192037), 'arm_9': np.float64(0.03504749111314709), 'arm_10': np.float64(0.01363805777837701)}]","[{'arm_18': np.float64(0.5509868421052632), 'arm_13': np.float64(0.5495798319327732), 'arm_15': np.float64(0.5421686746987951), 'arm_16': np.float64(0.5209923664122137), 'arm_4': np.float64(0.4701834862385321), 'arm_14': np.float64(0.46588235294117647), 'arm_5': np.float64(0.4392764857881137), 'arm_1': np.float64(0.4343163538873995), 'arm_3': np.float64(0.4), 'arm_19': np.float64(0.38461538461538464), 'arm_0': np.float64(0.3684210526315789), 'arm_17': np.float64(0.36363636363636365), 'arm_2': np.float64(0.2857142857142857), 'arm_6': np.float64(0.25), 'arm_7': np.float64(0.25), 'arm_9': np.float64(0.25), 'arm_11': np.float64(0.25), 'arm_12': np.float64(0.25), 'arm_10': np.float64(0.25), 'arm_8': np.float64(0.15384615384615385)}]"
374,14,RMED_halving,False,2,0.49596405029296875,2000,277.1000352503222,"[{'arm_12': np.float64(0.9940508539455997), 'arm_17': np.float64(0.9872968758143007), 'arm_16': np.float64(0.9099360919828177), 'arm_1': np.float64(0.7870190133227168), 'arm_8': np.float64(0.7159783845810634), 'arm_15': np.float64(0.6905167121096341), 'arm_5': np.float64(0.677594853228778), 'arm_9': np.float64(0.6044600938570569), 'arm_6': np.float64(0.5891914753173676), 'arm_18': np.float64(0.4308374834459193), 'arm_7': np.float64(0.32667584985979725), 'arm_4': np.float64(0.29259028980158097), 'arm_0': np.float64(0.27825486373421504), 'arm_3': np.float64(0.22325196024221472), 'arm_14': np.float64(0.176862375029755), 'arm_10': np.float64(0.16928105954513617), 'arm_11': np.float64(0.1327591351521904), 'arm_13': np.float64(0.12721715316283166), 'arm_2': np.float64(0.10955584588963929), 'arm_19': np.float64(0.09238913714026942)}]","[{'arm_17': np.float64(0.5386702849389416), 'arm_12': np.float64(0.5361757105943152), 'arm_1': np.float64(0.5301542776998598), 'arm_16': np.float64(0.5294964028776978), 'arm_0': np.float64(0.47619047619047616), 'arm_5': np.float64(0.44223107569721115), 'arm_2': np.float64(0.42857142857142855), 'arm_7': np.float64(0.4), 'arm_18': np.float64(0.4), 'arm_9': np.float64(0.3968253968253968), 'arm_6': np.float64(0.3941798941798942), 'arm_15': np.float64(0.3787878787878788), 'arm_19': np.float64(0.375), 'arm_8': np.float64(0.3333333333333333), 'arm_13': np.float64(0.3333333333333333), 'arm_10': np.float64(0.25), 'arm_14': np.float64(0.25), 'arm_11': np.float64(0.25), 'arm_3': np.float64(0.2), 'arm_4': np.float64(0.2)}]"
375,15,RMED_halving,True,1,0.38315486907958984,2000,332.76969563319926,"[{'arm_6': np.float64(0.9625358889866785), 'arm_12': np.float64(0.9304585706705971), 'arm_17': np.float64(0.7510779289714662), 'arm_16': np.float64(0.5307122855428854), 'arm_3': np.float64(0.44674221327055497), 'arm_11': np.float64(0.44501372569576503), 'arm_2': np.float64(0.4286087439232573), 'arm_18': np.float64(0.42694215177525696), 'arm_13': np.float64(0.4223702392412313), 'arm_10': np.float64(0.39900182130969386), 'arm_1': np.float64(0.3748759973361371), 'arm_0': np.float64(0.34820256962828977), 'arm_15': np.float64(0.3153745752417554), 'arm_4': np.float64(0.30194344362529757), 'arm_5': np.float64(0.24917527178989052), 'arm_9': np.float64(0.22106505252096653), 'arm_19': np.float64(0.13941966705343167), 'arm_8': np.float64(0.11928559828300878), 'arm_7': np.float64(0.06280501799483595), 'arm_14': np.float64(0.05967467977445151)}]","[{'arm_6': np.float64(0.5751243781094527), 'arm_12': np.float64(0.5696324951644101), 'arm_17': np.float64(0.49523809523809526), 'arm_0': np.float64(0.47619047619047616), 'arm_9': np.float64(0.42857142857142855), 'arm_16': np.float64(0.4086444007858546), 'arm_4': np.float64(0.4), 'arm_13': np.float64(0.4), 'arm_15': np.float64(0.38095238095238093), 'arm_2': np.float64(0.3758099352051836), 'arm_1': np.float64(0.37012987012987014), 'arm_10': np.float64(0.35), 'arm_18': np.float64(0.3333333333333333), 'arm_11': np.float64(0.25), 'arm_7': np.float64(0.25), 'arm_8': np.float64(0.25), 'arm_19': np.float64(0.25), 'arm_14': np.float64(0.2222222222222222), 'arm_3': np.float64(0.2), 'arm_5': np.float64(0.2)}]"
376,16,RMED_halving,True,1,0.6689870357513428,2000,304.88661334916765,"[{'arm_7': np.float64(0.961836260543503), 'arm_17': np.float64(0.951088443763744), 'arm_3': np.float64(0.8467378823856815), 'arm_11': np.float64(0.8243543622167907), 'arm_2': np.float64(0.7671926553035581), 'arm_19': np.float64(0.7162858202526254), 'arm_14': np.float64(0.7005472126078188), 'arm_16': np.float64(0.6011296325425756), 'arm_12': np.float64(0.49083412246247426), 'arm_1': np.float64(0.48528085888119266), 'arm_18': np.float64(0.4648446711730624), 'arm_4': np.float64(0.32935391336872255), 'arm_15': np.float64(0.2757726966415276), 'arm_6': np.float64(0.27359747620946406), 'arm_9': np.float64(0.27141200747093697), 'arm_0': np.float64(0.2054458296103968), 'arm_5': np.float64(0.11967948980930188), 'arm_8': np.float64(0.05804753773666138), 'arm_13': np.float64(0.057659722818623194), 'arm_10': np.float64(0.04080590638826831)}]","[{'arm_7': np.float64(0.546031746031746), 'arm_17': np.float64(0.5318791946308725), 'arm_3': np.float64(0.523725834797891), 'arm_11': np.float64(0.5091575091575091), 'arm_2': np.float64(0.5066666666666667), 'arm_16': np.float64(0.4846153846153846), 'arm_14': np.float64(0.43333333333333335), 'arm_1': np.float64(0.42857142857142855), 'arm_4': np.float64(0.4), 'arm_9': np.float64(0.4), 'arm_18': np.float64(0.375), 'arm_12': np.float64(0.3728813559322034), 'arm_0': np.float64(0.3333333333333333), 'arm_15': np.float64(0.2857142857142857), 'arm_13': np.float64(0.2857142857142857), 'arm_10': np.float64(0.2857142857142857), 'arm_19': np.float64(0.2857142857142857), 'arm_6': np.float64(0.25), 'arm_8': np.float64(0.25), 'arm_5': np.float64(0.2)}]"
